0.4591836734693877,0.9233885625397833
0.47551020408163264,0.9278459495708926
0.49183673469387756,0.9320066006176764
0.5081632653061224,0.9359085917388454
0.5244897959183673,0.9395825966833765
0.5408163265306122,0.9430537770392888
0.557142857142857,0.9463430892339094
0.5734693877551021,0.9494682150855159
0.5897959183673469,0.9524442410873489
0.6061224489795918,0.9552841650956835
0.6224489795918366,0.9579992814631515
0.6387755102040815,0.9605994786729521
0.6551020408163266,0.9630934727567109
0.6714285714285714,0.9654889927659384
0.6877551020408162,0.9677929298885172
0.7040816326530611,0.9700114586142949
0.7204081632653062,0.9721501361390887
0.736734693877551,0.9742139846319068
0.7530612244897958,0.9762075598654615
0.7693877551020407,0.9781350088915344
0.7857142857142856,0.980000118837483
0.8020408163265307,0.9818063584485259
0.8183673469387754,0.9835569136584715
0.8346938775510203,0.9852547182105568
0.8510204081632652,0.9869024801486029
0.8673469387755103,0.9885027048422397
0.8836734693877552,0.9900577150865545
0.9,0.9915696687194336
0.1,0.333929512683989
0.1163265306122449,0.3463714599823152
0.13265306122448978,0.3596782380026999
0.1489795918367347,0.3739658541314715
0.16530612244897958,0.3893795955493653
0.1816326530612245,0.4061066947304303
0.19795918367346937,0.4243974675923604
0.2142857142857143,0.44460317318674825
0.23061224489795917,0.4672503413219587
0.24693877551020407,0.493206193022706
0.26326530612244897,0.5241214390803159
0.27959183673469384,0.5640453829005259
0.29591836734693877,0.6310975800760642
0.31224489795918364,0.739192828233308
0.32857142857142857,0.7783172279367334
0.34489795918367344,0.802549822393881
0.36122448979591837,0.8208342170188365
0.3775510204081633,0.8357447266645986
0.3938775510204081,0.8484213663352194
0.4102040816326531,0.8594833484198948
0.4265306122448979,0.869310537673093
0.44285714285714284,0.8781556837414761
0.4591836734693877,0.8861970127809212
0.47551020408163264,0.8935657931415679
0.49183673469387756,0.9003620315600601
0.5081632653061224,0.9066640007224956
0.5244897959183673,0.9125343244894288
0.5408163265306122,0.9180240292744791
0.557142857142857,0.9231753360765436
0.5734693877551021,0.9280236415332013
0.5897959183673469,0.9325989590341209
0.6061224489795918,0.936926989909814
0.6224489795918366,0.9410299347790851
0.6387755102040815,0.9449271183571295
0.6551020408163266,0.9486354777324023
0.6714285714285714,0.9521699489840016
0.6877551020408162,0.9555437769295363
0.7040816326530611,0.9587687659375186
0.7204081632653062,0.9618554849820948
0.736734693877551,0.9648134367654042
0.7530612244897958,0.9676511983259942
0.7693877551020407,0.9703765388042821
0.7857142857142856,0.9729965187455982
0.8020408163265307,0.9755175743609146
0.8183673469387754,0.977945589439061
0.8346938775510203,0.9802859570511501
0.8510204081632652,0.9825436327618197
0.8673469387755103,0.9847231807318466
0.8836734693877552,0.986828813836403
0.9,0.9888644287192798
0.1,0.027447202790255757
0.1163265306122449,0.03103757828446853
0.13265306122448978,0.03526354286697984
0.1489795918367347,0.040282206215623347
0.16530612244897958,0.04630593332302542
0.1816326530612245,0.05363007645340355
0.19795918367346937,0.06268043684985485
0.2142857142857143,0.07410025038264906
0.23061224489795917,0.08892466475866453
0.24693877551020407,0.10897724233432453
0.26326530612244897,0.13795500053793075
0.27959183673469384,0.18549576319550778
0.29591836734693877,0.29821291008067446
0.31224489795918364,0.5554089544630104
0.32857142857142857,0.6478443361712577
0.34489795918367344,0.7003057054809493
0.36122448979591837,0.7372163365598592
0.3775510204081633,0.7656381820056246
0.3938775510204081,0.7886602512567014
0.4102040816326531,0.8079290728857659
0.4265306122448979,0.824432694101007
0.44285714285714284,0.8388131400279698
0.4591836734693877,0.8515122216703592
0.47551020408163264,0.8628474523206014
0.49183673469387756,0.8730549089509568
0.5081632653061224,0.8823149928005138
0.5244897959183673,0.8907687030793482
0.5408163265306122,0.8985283447265309
0.557142857142857,0.9056848166357226
0.5734693877551021,0.9123127168705643
0.5897959183673469,0.9184740076152205
0.6061224489795918,0.9242207030350122
0.6224489795918366,0.9295968775649356
0.6387755102040815,0.9346401914980355
0.6551020408163266,0.9393830669612014
0.6714285714285714,0.9438536064049505
0.6877551020408162,0.9480763185162493
0.7040816326530611,0.9520726981399303
0.7204081632653062,0.9558616940631837
0.736734693877551,0.9594600897712571
0.7530612244897958,0.9628828158731249
0.7693877551020407,0.9661432084315323
0.7857142857142856,0.9692532240162307
0.8020408163265307,0.9722236199151844
0.8183673469387754,0.975064106050411
0.8346938775510203,0.9777834737589602
0.8510204081632652,0.9803897055095823
0.8673469387755103,0.9828900688801079
0.8836734693877552,0.9852911973835264
0.9,0.987599160288114
